10000
7409,66760.53308,23
7410,99631.67713,35
7411,52738.95014,28
7412,82841.68355,58
7413,75000.75799,49
7414,39640.75272,23
7415,31461.51839,30
7416,46504.51947,41
7417,56090.14284,45
7418,33916.01344,25
7419,27387.5339,22
7420,98007.34205,49
7421,88775.75291,58
7422,19484.51539,45
7423,17537.9539,38
7424,92455.28586,58
7425,23337.31246,56
7426,43954.30876,54
7427,70066.8945,45
7428,4367.484494,43
7429,24576.25983,20
7430,73884.99479,29
7431,86592.91573,52
7432,44492.3558,43
7433,86754.27007,54
7434,16211.86695,48
7435,57763.61353,53
7436,91204.30301,33
7437,18162.19485,50
7438,84506.31132,49
7439,18585.44342,30
7440,2591.843652,34
7441,21532.42998,20
7442,39934.79265,20
7443,1882.82734,18
7444,65320.19792,27
7445,9891.473689,54
7446,5620.763235,46
7447,31269.32217,19
7448,6345.392998,39
7449,90307.44178,41
7450,72472.59581,50
7451,59528.82292,38
7452,40463.02044,19
7453,2081.224936,28
7454,28505.35296,48
7455,33257.66543,26
7456,93883.05826,47
7457,25062.81589,42
7458,65385.57353,54
7459,79449.8997,43
7460,67559.66689,32
7461,90769.23502,24
7462,92709.44444,40
7463,30075.98594,49
7464,99157.28311,33
7465,93377.90836,18
7466,50837.70923,53
7467,35271.29239,50
7468,9274.08849,27
7469,1308.729229,40
7470,10391.7695,19
7471,9517.934135,31
7472,30661.88414,49
7473,22316.70483,54
7474,36399.28165,25
7475,2702.98093,29
7476,81129.33285,38
7477,66137.553,18
7478,63359.56962,38
7479,86128.46783,50
7480,19384.3525,31
7481,60605.28583,36
7482,66117.88487,32
7483,39737.89481,52
7484,57667.32862,35
7485,21284.49864,38
7486,28402.89385,29
7487,65923.35448,53
7488,94024.071,57
7489,29596.32191,41
7490,91327.54211,19
7491,26447.77562,56
7492,45674.44709,39
7493,53607.32368,25
7494,60822.188,43
7495,41675.43306,33
7496,89163.23733,35
7497,46110.94878,32
7498,77025.26266,32
7499,9641.373458,57
7500,11196.48757,32
7501,26368.98743,56
7502,95954.42334,48
7503,44872.37176,21
7504,2079.871479,45
7505,31430.59878,18
7506,2337.250886,48
7507,8507.958587,38
7508,46934.04089,47
7509,91249.19518,29
7510,50933.68763,34
7511,42734.71138,57
7512,72.11341953,50
7513,49481.01542,37
7514,94427.70329,37
7515,71350.32978,50
7516,39091.34669,59
7517,46732.07861,60
7518,52143.35887,49
7519,24479.98203,24
7520,36104.64322,46
7521,67514.21976,37
7522,7289.116601,23
7523,60196.79296,42
7524,60464.47344,59
7525,34010.27566,32
7526,90964.71505,52
7527,1522.594352,24
7528,22780.658,26
7529,95797.5327,30
7530,24865.86238,18
7531,20662.05962,28
7532,31526.94745,19
7533,19372.44262,58
7534,33471.70641,53
7535,16783.67866,50
7536,13403.31559,20
7537,12874.6779,28
7538,16827.8984,18
7539,45050.55191,60
7540,83624.41658,33
7541,19434.87313,42
7542,17517.2661,30
7543,98561.40263,27
7544,15263.89859,26
7545,80277.37872,52
7546,96774.49287,51
7547,64834.98833,48
7548,86330.33057,46
7549,57307.71642,47
7550,26640.56087,56
7551,74368.44702,43
7552,64049.23962,44
7553,57331.61735,39
7554,73423.88101,29
7555,53039.26905,41
7556,54968.04526,30
7557,84640.70509,46
7558,92954.90694,32
7559,24889.19606,45
7560,26544.95682,31
7561,74991.93028,21
7562,81272.06028,29
7563,49179.61754,52
7564,24638.72365,46
7565,91299.05901,50
7566,38970.66667,32
7567,10141.99011,58
7568,9330.653024,41
7569,24484.42008,59
7570,543.17138,52
7571,33658.2956,53
7572,46454.17451,43
7573,15091.37809,59
7574,74107.70705,36
7575,69243.26353,36
7576,81249.38455,31
7577,48842.75523,32
7578,44185.65169,24
7579,12385.03562,21
7580,90850.42473,57
7581,82181.90594,32
7582,92978.90188,41
7583,86626.95081,38
7584,47178.77128,53
7585,52358.72664,60
7586,56348.15102,41
7587,9900.428627,56
7588,47241.53092,51
7589,36855.66773,43
7590,90227.26888,52
7591,74835.72998,43
7592,14829.32153,48
7593,43189.74296,18
7594,19269.90303,56
7595,36620.63204,58
7596,25786.30528,54
7597,93876.84142,40
7598,56524.30492,59
7599,73518.47628,59
7600,57955.60305,54
7601,78174.58861,44
7602,36957.52093,41
7603,57879.77658,38
7604,85276.80827,27
7605,93143.74783,50
7606,98062.10076,60
7607,89791.09462,44
7608,52730.75271,38
7609,60691.23052,35
7610,56132.93828,49
7611,40341.36101,48
7612,53896.28921,19
7613,86636.67982,59
7614,65072.16738,27
7615,39668.1175,30
7616,33315.14117,45
7617,92933.53068,37
7618,30183.43399,59
7619,94631.70301,55
7620,88549.20817,58
7621,1192.100865,22
7622,13229.84156,39
7623,2564.595991,22
7624,81734.79398,21
7625,6080.848656,58
7626,83038.72353,59
7627,17023.56754,25
7628,46144.15054,46
7629,50718.99545,19
7630,55854.58023,25
7631,77872.33281,41
7632,3313.121738,54
7633,39045.04168,53
7634,66657.71363,23
7635,74241.50877,45
7636,44542.8937,39
7637,83270.01697,33
7638,1815.07156,20
7639,67291.28864,38
7640,56617.5453,28
7641,27427.84761,58
7642,32491.64301,26
7643,50134.61232,46
7644,32969.16147,60
7645,83181.49007,57
7646,3416.444286,33
7647,67993.72763,21
7648,84196.74015,33
7649,48773.11825,38
7650,22051.48158,25
7651,59049.03905,19
7652,38836.5483,51
7653,81563.01808,49
7654,86376.34712,53
7655,34144.82534,43
7656,24326.15045,27
7657,20143.68293,49
7658,71664.72348,42
7659,34585.96678,36
7660,76076.85864,56
7661,84822.6226,50
7662,37321.75182,60
7663,59552.23023,47
7664,87846.14132,32
7665,73989.54205,48
7666,6154.426563,52
7667,35004.22645,56
7668,75566.41806,44
7669,49425.89345,32
7670,84210.05823,22
7671,96438.77304,27
7672,10617.34397,29
7673,51296.58975,22
7674,48196.93207,46
7675,30123.08516,55
7676,77977.17753,55
7677,30317.59828,48
7678,6554.186752,24
7679,96806.82419,34
7680,38684.28198,40
7681,73085.3059,57
7682,36530.67923,34
7683,30765.66687,48
7684,71561.94495,48
7685,65863.27563,39
7686,40115.17307,25
7687,15646.99455,55
7688,10202.64254,30
7689,14821.4642,20
7690,66235.77721,51
7691,7061.015724,56
7692,18489.08311,33
7693,84571.59643,60
7694,90394.67457,21
7695,26772.2653,40
7696,73330.67417,26
7697,92938.07663,20
7698,79650.56185,18
7699,78687.58483,20
7700,75301.14887,59
7701,95880.70434,35
7702,77267.95449,58
7703,66617.24617,47
7704,44025.69286,27
7705,51340.98957,50
7706,42843.04282,46
7707,933.4177994,47
7708,22698.45429,27
7709,62172.04664,47
7710,53664.32597,20
7711,73999.49876,60
7712,87222.05852,27
7713,68891.31566,38
7714,47277.08411,52
7715,85760.12031,35
7716,75639.03891,28
7717,81896.22603,18
7718,12446.82509,45
7719,56651.61796,39
7720,33935.35651,33
7721,54593.06517,23
7722,86609.70873,35
7723,55262.31856,58
7724,70070.16733,20
7725,98964.97411,48
7726,67421.7231,18
7727,10487.04849,50
7728,3351.924335,26
7729,33792.11352,52
7730,38513.78022,18
7731,4161.65729,28
7732,85301.36641,19
7733,17478.36681,34
7734,93087.79921,49
7735,55250.55602,41
7736,82730.27797,33
7737,16245.7624,31
7738,58060.2388,39
7739,74890.79403,26
7740,4650.815725,37
7741,54913.48833,32
7742,21057.06265,43
7743,22244.46555,40
7744,47387.4271,45
7745,44802.5379,56
7746,10395.91225,44
7747,55475.80836,22
7748,41890.05037,53
7749,82769.85641,28
7750,33755.15676,41
7751,35706.62528,27
7752,86991.64748,42
7753,31055.46685,49
7754,27330.19084,57
7755,9462.791428,20
7756,38867.60109,36
7757,23489.03158,40
7758,53693.26333,34
7759,48608.18914,25
7760,36785.77333,34
7761,80415.52983,53
7762,38023.15368,28
7763,48854.67534,58
7764,89765.63443,50
7765,16354.36605,29
7766,86063.01563,43
7767,33639.84898,32
7768,80788.76044,23
7769,55784.78846,37
7770,21749.52899,59
7771,98598.95526,42
7772,84117.11799,47
7773,14645.46939,57
7774,26817.66102,32
7775,2390.399976,44
7776,92677.17665,51
7777,25436.44243,56
7778,66172.98435,60
7779,63808.40972,18
7780,74233.65715,18
7781,24356.15206,30
7782,43818.73085,25
7783,38754.9123,46
7784,10674.01417,26
7785,74547.78611,28
7786,79963.37893,57
7787,49228.48297,31
7788,32448.16777,35
7789,51969.63572,60
7790,97973.05727,59
7791,20204.98008,50
7792,29428.12682,51
7793,8068.273187,48
7794,1458.843789,57
7795,94734.63909,20
7796,36345.48889,53
7797,59242.39297,47
7798,42824.65451,59
7799,19327.02446,22
7800,83116.10936,19
7801,4826.718383,31
7802,173.4618035,44
7803,15033.34909,42
7804,71914.69429,33
7805,14765.94894,28
7806,5745.903452,20
7807,6366.775378,46
7808,5611.495055,49
7809,7565.397679,25
7810,3838.228879,45
7811,65884.58869,41
7812,62266.65099,59
7813,89938.55412,44
7814,81218.4905,35
7815,88562.56889,26
7816,83508.4861,37
7817,54357.06016,54
7818,50597.51063,19
7819,92443.33474,54
7820,98315.40159,29
7821,76773.60051,28
7822,67405.52437,18
7823,37349.32109,60
7824,99136.37118,45
7825,31670.46603,41
7826,75273.41384,48
7827,97545.19905,28
7828,19812.96678,40
7829,92877.1352,26
7830,71815.08098,26
7831,56728.06999,56
7832,84007.09009,30
7833,30301.4077,18
7834,8529.448587,27
7835,34719.20429,32
7836,92013.80448,43
7837,85080.79429,46
7838,38815.51662,34
7839,89720.31288,27
7840,85145.25015,29
7841,95198.58042,46
7842,92144.81728,37
7843,12089.3752,33
7844,91384.09819,21
7845,971.3462761,31
7846,56293.47072,18
7847,15788.07475,25
7848,11470.25724,41
7849,87315.31938,29
7850,52361.96717,19
7851,97980.78492,31
7852,35191.0206,36
7853,59906.78855,55
7854,94518.85533,46
7855,58130.23449,45
7856,1139.393218,26
7857,97129.30486,23
7858,30903.77643,57
7859,16903.549,55
7860,62890.47226,59
7861,24530.93641,41
7862,94293.18023,30
7863,17291.62131,26
7864,52538.6305,27
7865,20316.4576,58
7866,68853.67341,37
7867,11038.26552,47
7868,62136.84082,48
7869,2861.920373,32
7870,54628.8492,42
7871,40891.64929,27
7872,75546.03157,25
7873,66163.74606,29
7874,84702.56681,47
7875,42401.32864,59
7876,2623.800829,32
7877,10782.23475,43
7878,15327.27884,49
7879,69867.88406,34
7880,34217.72771,44
7881,50982.85112,46
7882,77610.10569,59
7883,37923.86693,32
7884,67141.14922,18
7885,14085.94455,28
7886,12691.9559,42
7887,94281.64419,19
7888,7609.021765,20
7889,30710.75776,48
7890,2019.904899,39
7891,13784.31121,21
7892,64804.50686,59
7893,20276.57491,48
7894,2152.664169,58
7895,96425.49424,37
7896,55127.14008,55
7897,3123.680082,51
7898,73179.7407,41
7899,59977.02386,38
7900,68309.94645,31
7901,54596.98657,21
7902,44019.44757,30
7903,62859.72619,35
7904,29924.92964,35
7905,80894.47038,31
7906,69387.5163,30
7907,56699.0561,52
7908,27619.68856,50
7909,55137.1582,40
7910,11202.08263,55
7911,31122.35787,31
7912,81438.14289,55
7913,12575.61306,25
7914,23418.6586,55
7915,54646.65357,30
7916,56716.88432,54
7917,47027.22049,59
7918,25305.58416,19
7919,56856.70529,55
7920,92081.10958,38
7921,97494.55322,58
7922,15580.97147,59
7923,86955.4766,18
7924,20265.296,45
7925,98430.65122,25
7926,76444.11899,32
7927,18232.27585,34
7928,15818.18302,29
7929,84228.12649,53
7930,14807.05094,18
7931,42723.93711,27
7932,92763.07493,30
7933,74174.01336,29
7934,23841.41076,35
7935,17425.64896,51
7936,1620.032404,52
7937,35504.05927,20
7938,18917.82726,34
7939,89896.14238,19
7940,65632.41589,53
7941,61922.98802,59
7942,22081.58244,59
7943,87405.88178,33
7944,72261.74747,32
7945,52634.26127,40
7946,10037.27505,25
7947,69165.5448,38
7948,78034.43606,19
7949,1160.037519,27
7950,35551.0414,28
7951,5566.671288,18
7952,50695.21402,45
7953,53554.21067,42
7954,84715.39665,53
7955,35710.84516,42
7956,67468.12086,38
7957,47677.70368,34
7958,3318.62244,34
7959,76241.03845,51
7960,21225.2995,24
7961,74211.71888,23
7962,60606.6647,30
7963,11340.22834,51
7964,40502.70432,57
7965,99549.03172,59
7966,42204.14776,43
7967,97049.95352,46
7968,29017.29452,47
7969,122.5264174,44
7970,74211.89742,22
7971,28665.98057,46
7972,31769.187,37
7973,26623.50237,50
7974,15229.24949,60
7975,24080.17895,31
7976,52367.52248,57
7977,69185.22518,29
7978,51884.82567,57
7979,54525.56381,35
7980,69791.57486,31
7981,59492.31082,58
7982,46277.96545,39
7983,10513.19452,34
7984,21925.4173,29
7985,62006.20633,18
7986,38417.53982,54
7987,46400.34649,49
7988,30546.66505,25
7989,36406.83891,54
7990,79069.5701,51
7991,41247.15541,52
7992,96856.35906,42
7993,43015.21968,30
7994,45834.3531,27
7995,66058.05485,54
7996,45648.82251,19
7997,64949.12354,32
7998,74074.90316,60
7999,48582.92428,54
8000,1631.636961,45
8001,14107.98183,29
8002,29152.05748,51
8003,16127.50674,30
8004,57068.32373,34
8005,84593.86834,20
8006,90355.15506,25
8007,72083.96785,60
8008,65791.01422,28
8009,19808.0143,59
8010,96437.12568,49
8011,1174.820411,59
8012,85094.70085,34
8013,31077.88274,55
8014,4903.243321,55
8015,71945.3708,29
8016,44439.18334,41
8017,21663.98576,28
8018,92010.65453,18
8019,23645.84145,27
8020,55744.94437,53
8021,85523.44438,24
8022,95727.62496,30
8023,31275.7456,39
8024,19302.64382,26
8025,62360.88142,36
8026,86046.75317,44
8027,72442.33367,49
8028,41516.08558,44
8029,21623.19008,38
8030,66168.9941,25
8031,25694.84132,53
8032,68487.04297,21
8033,48424.62227,23
8034,33323.20467,36
8035,57576.61279,44
8036,84590.78015,45
8037,54283.6401,52
8038,70430.8167,39
8039,59348.43761,24
8040,81558.12839,44
8041,81327.03208,36
8042,90861.0318,45
8043,86216.38483,22
8044,79488.24502,49
8045,65453.29759,52
8046,73062.40914,59
8047,56998.59409,30
8048,17225.26904,37
8049,39237.82067,44
8050,36021.41543,41
8051,83575.32129,55
8052,67538.00816,51
8053,40983.10195,31
8054,113.2160078,27
8055,58831.34418,30
8056,33508.38912,45
8057,68599.15609,41
8058,82740.10641,59
8059,31063.91077,28
8060,20525.919,54
8061,64520.80655,49
8062,60868.44298,28
8063,46717.18624,45
8064,29908.69743,40
8065,71517.1407,36
8066,48501.44944,44
8067,70342.74485,42
8068,3190.475843,18
8069,11520.13681,39
8070,26625.37585,51
8071,12539.48019,56
8072,90198.86439,34
8073,63087.24487,45
8074,20119.4577,58
8075,99718.14304,59
8076,24939.46267,54
8077,44082.54613,58
8078,62004.08992,59
8079,14398.87694,58
8080,74091.00659,53
8081,90658.33565,43
8082,45415.99727,20
8083,78026.03691,34
8084,81586.55477,59
8085,76566.84521,34
8086,4608.044097,34
8087,30609.79137,57
8088,17885.21082,39
8089,24304.06485,28
8090,88913.90416,22
8091,22979.57576,50
8092,30745.35093,50
8093,59435.99535,24
8094,61068.27461,58
8095,96443.20265,49
8096,57590.91538,53
8097,8964.559587,34
8098,53696.59559,39
8099,12017.66122,43
8100,71518.33219,46
8101,49777.3747,26
8102,36317.33235,54
8103,39767.45157,38
8104,12500.08351,58
8105,91253.40849,27
8106,84017.09505,24
8107,27248.70534,39
8108,37365.08282,23
8109,81009.666,46
8110,36905.23717,39
8111,60807.69637,29
8112,23630.65287,40
8113,19815.95399,20
8114,50462.7941,60
8115,92999.36172,19
8116,2155.679881,45
8117,26129.06279,45
8118,21483.00719,34
8119,47908.22241,47
8120,18337.61011,18
8121,41210.32307,53
8122,2510.977581,39
8123,73822.07081,30
8124,37544.51881,55
8125,36984.11649,46
8126,73117.76884,37
8127,82730.84771,58
8128,74120.78181,28
8129,31270.85215,18
8130,22753.31615,48
8131,98978.84547,46
8132,83070.65515,56
8133,87108.90514,26
8134,48674.1887,32
8135,41197.00249,52
8136,98497.6036,42
8137,60283.7927,43
8138,42599.33858,47
8139,3872.033047,22
8140,34712.73679,20
8141,6022.457967,46
8142,73773.24212,59
8143,4318.606412,25
8144,51626.4166,40
8145,39963.43999,38
8146,70647.99082,35
8147,86971.33113,51
8148,57813.55776,28
8149,60770.54738,39
8150,59945.62929,56
8151,44822.11439,31
8152,25671.15516,38
8153,67368.82523,34
8154,55972.44915,25
8155,56030.65527,52
8156,84194.85201,30
8157,75453.71841,54
8158,39421.24632,44
8159,41431.12406,32
8160,32823.44944,46
8161,49084.03924,36
8162,78075.45459,45
8163,2612.954162,46
8164,8126.207078,39
8165,42317.61452,51
8166,92711.18562,44
8167,13949.36806,32
8168,29101.75904,21
8169,54762.38858,41
8170,93711.0648,41
8171,50055.14205,31
8172,20016.99369,24
8173,89597.90389,47
8174,81311.48291,43
8175,12605.00541,32
8176,48423.09411,52
8177,74005.1092,18
8178,75890.16217,24
8179,62358.58686,26
8180,70925.9633,39
8181,25273.95282,48
8182,7871.294159,31
8183,8760.203456,34
8184,39526.60413,47
8185,30089.28993,40
8186,5800.283175,57
8187,33603.5648,31
8188,31437.16606,49
8189,94491.12513,52
8190,51110.60757,42
8191,40500.66008,59
8192,12914.6668,39
8193,37421.96285,54
8194,26302.68523,27
8195,5225.447914,46
8196,70019.32172,29
8197,66491.79638,52
8198,26918.26227,52
8199,56121.64808,36
8200,81126.23758,35
8201,23225.76644,45
8202,29819.00799,32
8203,24600.54818,50
8204,15971.48375,36
8205,72160.28962,48
8206,77879.38453,53
8207,45691.32052,46
8208,68577.2366,59
8209,97072.4243,20
8210,27383.67077,49
8211,16649.2761,52
8212,31942.02763,40
8213,61132.72262,21
8214,47989.34577,25
8215,64920.56046,22
8216,16660.2299,55
8217,92302.92298,34
8218,77480.92237,18
8219,84725.01235,56
8220,87131.38088,42
8221,36567.00204,52
8222,4054.165993,53
8223,82193.77161,49
8224,47487.60205,22
8225,91128.23528,46
8226,99163.13659,49
8227,29628.24281,57
8228,10834.87582,28
8229,31358.04299,44
8230,8770.597852,31
8231,18891.62722,48
8232,47287.61511,60
8233,77420.0059,19
8234,26415.01782,19
8235,63151.57751,40
8236,40820.53662,44
8237,69465.8184,29
8238,2003.376276,47
8239,43884.11573,19
8240,6187.713092,19
8241,87628.42508,22
8242,59693.35585,23
8243,12855.70722,31
8244,19409.34229,46
8245,93779.69624,60
8246,36025.8566,38
8247,50738.86276,35
8248,85131.32493,45
8249,17658.76248,29
8250,72891.17667,31
8251,60078.82896,18
8252,60456.53596,48
8253,12659.57525,54
8254,48968.32793,31
8255,43468.321,40
8256,43110.10049,51
8257,48948.40605,52
8258,98465.68265,32
8259,14894.85567,19
8260,94339.17151,36
8261,81979.56255,39
8262,74393.33352,42
8263,24325.02083,27
8264,66984.66076,42
8265,55943.32409,29
8266,34625.38957,54
8267,77230.54469,51
8268,84104.07001,30
8269,41982.64796,36
8270,83303.55265,52
8271,50076.12761,42
8272,95768.16767,38
8273,32548.37851,57
8274,24271.18683,39
8275,84728.60748,55
8276,44476.22917,42
8277,12876.55325,32
8278,99992.98232,56
8279,91711.10772,38
8280,1512.907081,51
8281,65488.41963,48
8282,64235.15015,26
8283,15863.92955,49
8284,31417.59213,27
8285,13480.06466,31
8286,56465.95301,53
8287,74487.32445,52
8288,15238.53318,36
8289,58608.58963,33
8290,78310.19757,30
8291,527.1949473,30
8292,69732.97525,29
8293,92935.1197,56
8294,6416.106938,26
8295,27103.02378,43
8296,21388.32782,26
8297,46135.29996,23
8298,99446.94162,41
8299,70699.34173,22
8300,78820.52377,40
8301,51415.95183,57
8302,57943.07853,42
8303,12710.22107,52
8304,65224.66734,25
8305,72474.98975,21
8306,49102.54195,29
8307,85374.27658,48
8308,63640.49465,41
8309,20583.74397,24
8310,55522.08145,40
8311,42859.1798,49
8312,22417.63247,33
8313,72247.89239,52
8314,41480.01195,37
8315,67992.04716,54
8316,47588.94264,27
8317,24556.67038,53
8318,16203.15646,48
8319,51969.6098,55
8320,79856.36331,52
8321,44461.57071,20
8322,11816.71212,22
8323,94103.29803,19
8324,99065.27298,47
8325,1422.272118,23
8326,10787.54262,54
8327,12030.49024,53
8328,36550.98965,46
8329,75680.42841,24
8330,72956.61669,47
8331,78692.37309,57
8332,18884.66051,45
8333,344.9566609,18
8334,75123.2389,33
8335,35287.74158,60
8336,52852.4624,53
8337,93645.13486,51
8338,31147.46913,51
8339,79848.61235,35
8340,2952.65434,25
8341,22738.75983,31
8342,10817.92033,37
8343,6600.979667,31
8344,7843.286103,19
8345,35572.40513,38
8346,66000.12582,45
8347,1673.919552,39
8348,37895.53962,26
8349,57334.91089,55
8350,48130.17722,37
8351,29091.22803,43
8352,69142.11447,29
8353,36448.07859,60
8354,16569.07277,38
8355,16307.08717,45
8356,55937.44338,58
8357,87759.86608,18
8358,43617.90471,51
8359,94272.75691,42
8360,59021.95624,57
8361,66742.06356,35
8362,81105.24314,59
8363,55088.77342,29
8364,50863.14149,45
8365,52377.97426,55
8366,38674.42347,36
8367,3909.186089,24
8368,22041.78552,37
8369,60585.20008,24
8370,16728.22908,48
8371,78683.01625,41
8372,18033.72815,42
8373,72253.06965,54
8374,51974.31513,31
8375,78429.21445,27
8376,96875.9502,31
8377,54273.10469,60
8378,49203.73965,50
8379,91253.97509,27
8380,11815.01263,26
8381,28829.56373,34
8382,61488.1984,55
8383,16571.74441,22
8384,2179.722431,30
8385,82538.02186,52
8386,43163.74788,36
8387,52608.68522,42
8388,82317.1389,36
8389,77597.98902,40
8390,26351.9547,53
8391,25442.42223,18
8392,76812.94126,27
8393,43039.24902,51
8394,66847.85508,30
8395,97414.09885,52
8396,47027.62586,26
8397,97512.41485,37
8398,55765.84283,34
8399,22074.7476,49
8400,23358.55373,56
8401,14203.19093,18
8402,71684.50238,43
8403,28805.05358,39
8404,80968.66588,45
8405,18008.62111,38
8406,93068.01985,34
8407,1557.886481,29
8408,10917.01525,54
8409,60004.2212,56
8410,34387.47479,54
8411,17340.42126,37
8412,12127.09893,25
8413,829.7681648,36
8414,47583.52361,19
8415,73284.66625,30
8416,47256.70422,50
8417,21996.63209,41
8418,50361.45587,37
8419,54236.01811,25
8420,91574.65914,40
8421,68721.76537,19
8422,63691.94877,55
8423,3745.594924,25
8424,74757.27636,44
8425,45213.11542,23
8426,33601.92428,47
8427,65060.78094,59
8428,50221.24001,52
8429,78012.35884,48
8430,28877.53201,52
8431,26511.49321,54
8432,47265.67864,44
8433,51092.2422,29
8434,8578.280636,19
8435,80643.18744,52
8436,62045.24016,58
8437,70175.49,23
8438,30486.6245,56
8439,84491.58831,35
8440,17714.57299,56
8441,55824.4983,29
8442,90309.91311,39
8443,8680.198902,38
8444,70630.46839,40
8445,62114.93896,30
8446,70874.77266,32
8447,81785.79404,43
8448,90496.71677,48
8449,30723.87802,32
8450,75329.16964,60
8451,91684.55569,23
8452,91061.72567,56
8453,59040.79448,25
8454,8972.001428,23
8455,19838.83565,24
8456,88566.06631,21
8457,37461.76193,25
8458,52132.4181,45
8459,89376.01111,50
8460,39971.90714,55
8461,90706.23422,56
8462,717.1525637,37
8463,15635.61219,23
8464,19717.16014,37
8465,49429.11841,43
8466,26227.42968,19
8467,38049.63292,20
8468,84749.07273,39
8469,9104.611756,60
8470,35445.01359,55
8471,50839.24574,47
8472,70411.64787,32
8473,74635.76808,46
8474,67339.95702,26
8475,19804.35868,52
8476,20003.41019,25
8477,61038.21455,33
8478,49722.61903,33
8479,25379.02963,24
8480,14387.99948,36
8481,20034.96031,30
8482,63836.71726,20
8483,69325.18313,55
8484,7493.849859,59
8485,51012.41319,24
8486,13550.06657,20
8487,81022.4102,26
8488,83199.75819,26
8489,74467.34633,18
8490,56683.11568,42
8491,92327.70178,44
8492,18498.1871,23
8493,47493.79759,58
8494,83994.74009,37
8495,13650.94716,19
8496,63817.41237,55
8497,83068.70228,60
8498,49543.36927,25
8499,28344.66375,31
8500,6686.501463,46
8501,82783.96185,21
8502,84038.19125,20
8503,64085.31282,56
8504,89151.84804,35
8505,43344.79816,56
8506,94763.80863,51
8507,74254.84996,49
8508,7613.647956,28
8509,66134.95898,30
8510,6707.479683,54
8511,66254.48069,30
8512,59998.27198,39
8513,98731.64653,57
8514,69956.2818,43
8515,57813.69748,39
8516,5250.022592,51
8517,35962.621,42
8518,63128.82786,57
8519,35514.30052,26
8520,61560.52461,27
8521,62146.45313,60
8522,7462.283244,18
8523,273.6188295,33
8524,16014.84669,31
8525,70346.89667,33
8526,36987.74368,18
8527,80242.22167,28
8528,62169.59124,56
8529,42968.35698,55
8530,50498.33657,20
8531,97377.26009,32
8532,88902.16356,22
8533,16417.36355,42
8534,76153.53299,36
8535,42157.4635,24
8536,78806.01082,18
8537,61094.79327,30
8538,72877.93751,23
8539,91146.53424,47
8540,64217.27382,19
8541,6389.539631,39
8542,73210.17448,21
8543,78318.00757,24
8544,79077.33156,34
8545,82011.06376,43
8546,14182.25411,54
8547,96949.76522,50
8548,15724.76455,25
8549,8768.775615,26
8550,95095.63657,34
8551,81206.1429,41
8552,87293.30905,29
8553,39842.08016,25
8554,7853.677937,28
8555,13273.41613,41
8556,96220.8899,31
8557,1171.579458,37
8558,14574.07796,36
8559,85327.72321,50
8560,30819.02184,54
8561,36975.08091,55
8562,95604.14932,30
8563,33549.96638,35
8564,72559.50575,24
8565,33014.12812,49
8566,87040.66017,33
8567,18299.06321,24
8568,74646.6453,42
8569,63536.29857,23
8570,45157.29965,30
8571,39793.72104,39
8572,98913.79885,48
8573,48974.09114,45
8574,69071.38633,57
8575,69287.89035,42
8576,45296.85479,60
8577,99617.22058,42
8578,19310.05406,30
8579,18976.86993,53
8580,90610.45044,48
8581,63377.23751,56
8582,16452.48852,39
8583,26711.87414,56
8584,27837.50144,46
8585,20580.17436,43
8586,85420.48622,44
8587,34159.89408,56
8588,16272.80583,48
8589,26019.09853,50
8590,98146.77497,44
8591,69592.95462,32
8592,61634.3179,31
8593,45717.37066,40
8594,26127.30431,56
8595,4092.348611,38
8596,27698.74848,56
8597,42242.16851,24
8598,26686.87138,53
8599,60198.79188,36
8600,47910.27582,34
8601,74944.33409,25
8602,78529.57359,30
8603,94630.25952,40
8604,13502.90501,41
8605,7399.553836,58
8606,91792.66082,24
8607,20573.77227,47
8608,65419.77941,42
8609,7132.748225,44
8610,20297.88047,60
8611,38155.93992,39
8612,91856.84295,28
8613,81215.31682,41
8614,73652.71877,54
8615,16643.73115,32
8616,23181.14331,49
8617,65465.07659,28
8618,963.3288373,47
8619,68074.42715,51
8620,80955.69655,33
8621,82450.32254,55
8622,10466.07869,41
8623,74352.3119,32
8624,26624.98721,32
8625,47241.29612,40
8626,99408.6827,43
8627,50373.28049,52
8628,42870.21813,26
8629,99142.1909,32
8630,24814.56664,33
8631,70260.69058,27
8632,27549.19331,39
8633,12249.80802,58
8634,45475.84259,26
8635,14374.41919,34
8636,99088.79612,39
8637,23612.74301,53
8638,99715.62785,48
8639,35545.13099,50
8640,35064.03532,49
8641,79344.80739,51
8642,59762.0792,34
8643,5188.311772,42
8644,78373.51386,38
8645,4322.482694,40
8646,38740.71451,37
8647,96362.55121,55
8648,8204.196197,47
8649,65891.55736,37
8650,56982.13812,29
8651,91543.28245,28
8652,68496.57589,22
8653,16805.5785,20
8654,36888.13697,21
8655,90841.1252,41
8656,25330.6301,53
8657,23316.2885,49
8658,55205.06854,21
8659,55166.55329,39
8660,44648.62927,20
8661,85132.94256,45
8662,91706.95296,31
8663,8627.833397,33
8664,52008.45705,21
8665,11419.06472,48
8666,60418.46654,42
8667,64109.07942,27
8668,87623.66675,59
8669,56969.11142,37
8670,89461.82227,33
8671,36787.55589,46
8672,71213.14007,35
8673,37246.62372,46
8674,93412.20345,29
8675,9533.463586,19
8676,19494.2798,38
8677,76190.92152,60
8678,91013.81108,44
8679,99955.2832,33
8680,20017.11523,37
8681,68589.25181,18
